datetime,count
2012-04-22 20:00:00,143.78
2012-04-22 21:00:00,101.35
2012-04-22 22:00:00,83.7375
2012-04-22 23:00:00,58.13
2012-04-23 00:00:00,39.98
2012-04-23 01:00:00,8.59
2012-04-23 02:00:00,7.77
2012-04-23 03:00:00,4.31
2012-04-23 04:00:00,3.99
2012-04-23 05:00:00,19.82
2012-04-23 06:00:00,106.19
2012-04-23 07:00:00,205.39
2012-04-23 08:00:00,556.92
2012-04-23 09:00:00,274.14
2012-04-23 10:00:00,151.32
2012-04-23 11:00:00,161.69
2012-04-23 12:00:00,155.79
2012-04-23 13:00:00,156.27
2012-04-23 14:00:00,152.9
2012-04-23 15:00:00,179.93
2012-04-23 16:00:00,267.83
2012-04-23 17:00:00,476.26
2012-04-23 18:00:00,435.89
2012-04-23 19:00:00,379.29
2012-04-23 20:00:00,251.94
2012-04-23 21:00:00,161.16
2012-04-23 22:00:00,121.31
2012-04-23 23:00:00,78.54
2012-04-24 00:00:00,29.43
2012-04-24 01:00:00,12.6
2012-04-24 02:00:00,5.27
2012-04-24 03:00:00,3.74
2012-04-24 04:00:00,2.21
2012-04-24 05:00:00,22.68
2012-04-24 06:00:00,103.92
2012-04-24 07:00:00,346.7
2012-04-24 08:00:00,635.45
2012-04-24 09:00:00,332.83
2012-04-24 10:00:00,169.81
2012-04-24 11:00:00,226.27
2012-04-24 12:00:00,271.32
2012-04-24 13:00:00,258.89
2012-04-24 14:00:00,236.88
2012-04-24 15:00:00,253.88
2012-04-24 16:00:00,404.65
2012-04-24 17:00:00,689.07
2012-04-24 18:00:00,721.34
2012-04-24 19:00:00,483.59
2012-04-24 20:00:00,310.71
2012-04-24 21:00:00,234.66
2012-04-24 22:00:00,166.12
2012-04-24 23:00:00,124.24
2012-04-25 00:00:00,45.31
2012-04-25 01:00:00,13.71
2012-04-25 02:00:00,6.69
2012-04-25 03:00:00,3.24
2012-04-25 04:00:00,3.32
2012-04-25 05:00:00,27.36
2012-04-25 06:00:00,113.55
2012-04-25 07:00:00,387.13
2012-04-25 08:00:00,628.84
2012-04-25 09:00:00,355.52
2012-04-25 10:00:00,184.38
2012-04-25 11:00:00,242.57
2012-04-25 12:00:00,289.32
2012-04-25 13:00:00,280.45
2012-04-25 14:00:00,225.41
2012-04-25 15:00:00,272.1
2012-04-25 16:00:00,397.91
2012-04-25 17:00:00,734.8
2012-04-25 18:00:00,742.13
2012-04-25 19:00:00,544.59
2012-04-25 20:00:00,376.76
2012-04-25 21:00:00,278.08
2012-04-25 22:00:00,202.88
2012-04-25 23:00:00,125.92
2012-04-26 00:00:00,53.18
2012-04-26 01:00:00,18.58
2012-04-26 02:00:00,11.27
2012-04-26 03:00:00,5.43
2012-04-26 04:00:00,5.54
2012-04-26 05:00:00,22.45
2012-04-26 06:00:00,144.72
2012-04-26 07:00:00,337.77
2012-04-26 08:00:00,480.82
2012-04-26 09:00:00,234.68
2012-04-26 10:00:00,159.26
2012-04-26 11:00:00,164.29
2012-04-26 12:00:00,228.01
2012-04-26 13:00:00,222.7
2012-04-26 14:00:00,228.1
2012-04-26 15:00:00,230.18
2012-04-26 16:00:00,312.84
2012-04-26 17:00:00,509.95
2012-04-26 18:00:00,498.11
2012-04-26 19:00:00,452.62
2012-04-26 20:00:00,331.72
2012-04-26 21:00:00,252.56
2012-04-26 22:00:00,206.09
2012-04-26 23:00:00,134.9
2012-04-27 00:00:00,68.39
2012-04-27 01:00:00,28.73
2012-04-27 02:00:00,17.32
2012-04-27 03:00:00,9.17
2012-04-27 04:00:00,8.08
2012-04-27 05:00:00,26.71
2012-04-27 06:00:00,132.69
2012-04-27 07:00:00,373.04
2012-04-27 08:00:00,646.02
2012-04-27 09:00:00,346.71
2012-04-27 10:00:00,221.54
2012-04-27 11:00:00,234.22
2012-04-27 12:00:00,345.43
2012-04-27 13:00:00,374.57
2012-04-27 14:00:00,372.39
2012-04-27 15:00:00,399.37
2012-04-27 16:00:00,478.16
2012-04-27 17:00:00,662.95
2012-04-27 18:00:00,641.71
2012-04-27 19:00:00,455.55
2012-04-27 20:00:00,284.19
2012-04-27 21:00:00,202.19
2012-04-27 22:00:00,155.69
2012-04-27 23:00:00,115.68
2012-04-28 00:00:00,106.82
2012-04-28 01:00:00,68.62
2012-04-28 02:00:00,53.87
2012-04-28 03:00:00,26.43
2012-04-28 04:00:00,9.43
2012-04-28 05:00:00,8.85
2012-04-28 06:00:00,22.89
2012-04-28 07:00:00,68.49
2012-04-28 08:00:00,140.24
2012-04-28 09:00:00,256.04
2012-04-28 10:00:00,336.08
2012-04-28 11:00:00,431.0
2012-04-28 12:00:00,465.22
2012-04-28 13:00:00,500.31
2012-04-28 14:00:00,531.38
2012-04-28 15:00:00,485.58
2012-04-28 16:00:00,473.18
2012-04-28 17:00:00,428.1
2012-04-28 18:00:00,326.24
2012-04-28 19:00:00,230.39
2012-04-28 20:00:00,195.93
2012-04-28 21:00:00,174.67
2012-04-28 22:00:00,149.69
2012-04-28 23:00:00,146.88
2012-04-29 00:00:00,86.35
2012-04-29 01:00:00,72.82
2012-04-29 02:00:00,67.77
2012-04-29 03:00:00,29.76
2012-04-29 04:00:00,11.11
2012-04-29 05:00:00,11.36
2012-04-29 06:00:00,19.01
2012-04-29 07:00:00,40.59
2012-04-29 08:00:00,115.07
2012-04-29 09:00:00,243.55
2012-04-29 10:00:00,346.87
2012-04-29 11:00:00,475.85
2012-04-29 12:00:00,554.8
2012-04-29 13:00:00,584.33
2012-04-29 14:00:00,612.37
2012-04-29 15:00:00,629.34
2012-04-29 16:00:00,570.77
2012-04-29 17:00:00,454.76
2012-04-29 18:00:00,382.5
2012-04-29 19:00:00,422.71
2012-04-29 20:00:00,265.23
2012-04-29 21:00:00,167.4
2012-04-29 22:00:00,142.41
2012-04-29 23:00:00,108.135
2012-04-30 00:00:00,69.6
2012-04-30 01:00:00,17.02
2012-04-30 02:00:00,10.41
2012-04-30 03:00:00,4.64
2012-04-30 04:00:00,4.22
2012-04-30 05:00:00,24.6
2012-04-30 06:00:00,135.26
2012-04-30 07:00:00,375.95
2012-04-30 08:00:00,647.22
2012-04-30 09:00:00,322.03
2012-04-30 10:00:00,191.09
2012-04-30 11:00:00,186.08
2012-04-30 12:00:00,212.48
2012-04-30 13:00:00,231.26
2012-04-30 14:00:00,244.87
2012-04-30 15:00:00,269.15
2012-04-30 16:00:00,374.72
2012-04-30 17:00:00,747.55
2012-04-30 18:00:00,743.65
2012-04-30 19:00:00,489.19
2012-04-30 20:00:00,297.92
2012-04-30 21:00:00,228.11
2012-04-30 22:00:00,146.48
2012-04-30 23:00:00,93.7
2012-05-20 00:00:00,152.65
2012-05-20 01:00:00,102.88
2012-05-20 02:00:00,67.12
2012-05-20 03:00:00,39.77
2012-05-20 04:00:00,15.73
2012-05-20 05:00:00,13.32
2012-05-20 06:00:00,35.04
2012-05-20 07:00:00,55.46
2012-05-20 08:00:00,139.68
2012-05-20 09:00:00,290.46
2012-05-20 10:00:00,406.26
2012-05-20 11:00:00,560.87
2012-05-20 12:00:00,653.33
2012-05-20 13:00:00,659.6
2012-05-20 14:00:00,615.03
2012-05-20 15:00:00,603.18
2012-05-20 16:00:00,592.12
2012-05-20 17:00:00,513.58
2012-05-20 18:00:00,451.81
2012-05-20 19:00:00,361.81
2012-05-20 20:00:00,284.22
2012-05-20 21:00:00,208.8
2012-05-20 22:00:00,141.9
2012-05-20 23:00:00,90.13
2012-05-21 00:00:00,28.58
2012-05-21 01:00:00,16.14
2012-05-21 02:00:00,9.25
2012-05-21 03:00:00,4.8
2012-05-21 04:00:00,5.27
2012-05-21 05:00:00,23.55
2012-05-21 06:00:00,62.73
2012-05-21 07:00:00,194.47
2012-05-21 08:00:00,214.35
2012-05-21 09:00:00,116.48
2012-05-21 10:00:00,83.73
2012-05-21 11:00:00,184.51
2012-05-21 12:00:00,172.34
2012-05-21 13:00:00,105.31
2012-05-21 14:00:00,122.39
2012-05-21 15:00:00,209.89
2012-05-21 16:00:00,365.92
2012-05-21 17:00:00,697.55
2012-05-21 18:00:00,707.76
2012-05-21 19:00:00,509.57
2012-05-21 20:00:00,408.07
2012-05-21 21:00:00,255.42
2012-05-21 22:00:00,153.81
2012-05-21 23:00:00,102.8
2012-05-22 00:00:00,36.79
2012-05-22 01:00:00,15.73
2012-05-22 02:00:00,6.36
2012-05-22 03:00:00,6.72
2012-05-22 04:00:00,6.09
2012-05-22 05:00:00,24.64
2012-05-22 06:00:00,55.82
2012-05-22 07:00:00,193.3
2012-05-22 08:00:00,486.57
2012-05-22 09:00:00,342.25
2012-05-22 10:00:00,174.82
2012-05-22 11:00:00,206.69
2012-05-22 12:00:00,167.83
2012-05-22 13:00:00,198.9
2012-05-22 14:00:00,193.33
2012-05-22 15:00:00,270.13
2012-05-22 16:00:00,399.22
2012-05-22 17:00:00,736.43
2012-05-22 18:00:00,730.01
2012-05-22 19:00:00,505.63
2012-05-22 20:00:00,400.09
2012-05-22 21:00:00,278.34
2012-05-22 22:00:00,202.29
2012-05-22 23:00:00,112.09
2012-05-23 00:00:00,43.14
2012-05-23 01:00:00,19.61
2012-05-23 02:00:00,8.4
2012-05-23 03:00:00,6.88
2012-05-23 04:00:00,5.89
2012-05-23 05:00:00,24.31
2012-05-23 06:00:00,147.84
2012-05-23 07:00:00,481.44
2012-05-23 08:00:00,629.47
2012-05-23 09:00:00,341.68
2012-05-23 10:00:00,175.89
2012-05-23 11:00:00,221.08
2012-05-23 12:00:00,290.29
2012-05-23 13:00:00,173.67
2012-05-23 14:00:00,260.92
2012-05-23 15:00:00,284.55
2012-05-23 16:00:00,399.04
2012-05-23 17:00:00,504.81
2012-05-23 18:00:00,509.92
2012-05-23 19:00:00,426.13
2012-05-23 20:00:00,304.34
2012-05-23 21:00:00,212.67
2012-05-23 22:00:00,168.53
2012-05-23 23:00:00,125.77
2012-05-24 00:00:00,68.03
2012-05-24 01:00:00,22.51
2012-05-24 02:00:00,12.81
2012-05-24 03:00:00,7.23
2012-05-24 04:00:00,6.67
2012-05-24 05:00:00,32.93
2012-05-24 06:00:00,144.35
2012-05-24 07:00:00,479.47
2012-05-24 08:00:00,681.29
2012-05-24 09:00:00,339.27
2012-05-24 10:00:00,192.71
2012-05-24 11:00:00,233.17
2012-05-24 12:00:00,300.1
2012-05-24 13:00:00,288.89
2012-05-24 14:00:00,254.88
2012-05-24 15:00:00,278.22
2012-05-24 16:00:00,378.62
2012-05-24 17:00:00,787.71
2012-05-24 18:00:00,778.0133333333334
2012-05-24 19:00:00,564.16
2012-05-24 20:00:00,391.94
2012-05-24 21:00:00,221.19
2012-05-24 22:00:00,193.48
2012-05-24 23:00:00,158.82
2012-05-25 00:00:00,84.23
2012-05-25 01:00:00,39.79
2012-05-25 02:00:00,16.66
2012-05-25 03:00:00,6.97
2012-05-25 04:00:00,7.75
2012-05-25 05:00:00,41.04
2012-05-25 06:00:00,139.87
2012-05-25 07:00:00,423.34
2012-05-25 08:00:00,647.1
2012-05-25 09:00:00,291.83
2012-05-25 10:00:00,235.17
2012-05-25 11:00:00,267.07
2012-05-25 12:00:00,325.28
2012-05-25 13:00:00,329.17
2012-05-25 14:00:00,316.94
2012-05-25 15:00:00,311.83
2012-05-25 16:00:00,458.29
2012-05-25 17:00:00,730.416
2012-05-25 18:00:00,741.7833333333333
2012-05-25 19:00:00,529.32
2012-05-25 20:00:00,379.64
2012-05-25 21:00:00,302.06
2012-05-25 22:00:00,268.31
2012-05-25 23:00:00,196.61
2012-05-26 00:00:00,157.45
2012-05-26 01:00:00,105.5
2012-05-26 02:00:00,64.78
2012-05-26 03:00:00,27.23
2012-05-26 04:00:00,12.88
2012-05-26 05:00:00,12.38
2012-05-26 06:00:00,29.79
2012-05-26 07:00:00,71.67
2012-05-26 08:00:00,196.19
2012-05-26 09:00:00,298.86
2012-05-26 10:00:00,423.13
2012-05-26 11:00:00,510.78
2012-05-26 12:00:00,512.36
2012-05-26 13:00:00,521.38
2012-05-26 14:00:00,515.12
2012-05-26 15:00:00,501.49
2012-05-26 16:00:00,487.48
2012-05-26 17:00:00,500.59
2012-05-26 18:00:00,474.82
2012-05-26 19:00:00,393.92
2012-05-26 20:00:00,295.22
2012-05-26 21:00:00,268.58
2012-05-26 22:00:00,262.02
2012-05-26 23:00:00,198.09
2012-05-27 00:00:00,147.4
2012-05-27 01:00:00,116.62
2012-05-27 02:00:00,71.92
2012-05-27 03:00:00,36.73
2012-05-27 04:00:00,9.61
2012-05-27 05:00:00,10.63
2012-05-27 06:00:00,22.04
2012-05-27 07:00:00,52.75
2012-05-27 08:00:00,152.64
2012-05-27 09:00:00,280.36
2012-05-27 10:00:00,400.71
2012-05-27 11:00:00,468.22
2012-05-27 12:00:00,488.36
2012-05-27 13:00:00,540.24
2012-05-27 14:00:00,556.27
2012-05-27 15:00:00,555.72
2012-05-27 16:00:00,503.46
2012-05-27 17:00:00,491.78
2012-05-27 18:00:00,461.6
2012-05-27 19:00:00,350.74
2012-05-27 20:00:00,319.51
2012-05-27 21:00:00,182.38
2012-05-27 22:00:00,90.02
2012-05-27 23:00:00,89.06
2012-05-28 00:00:00,123.39
2012-05-28 01:00:00,53.44
2012-05-28 02:00:00,31.63
2012-05-28 03:00:00,25.41
2012-05-28 04:00:00,16.7
2012-05-28 05:00:00,25.15
2012-05-28 06:00:00,66.41
2012-05-28 07:00:00,324.4
2012-05-28 08:00:00,326.24
2012-05-28 09:00:00,283.05
2012-05-28 10:00:00,269.05
2012-05-28 11:00:00,295.45
2012-05-28 12:00:00,363.13
2012-05-28 13:00:00,361.63
2012-05-28 14:00:00,362.27
2012-05-28 15:00:00,351.63
2012-05-28 16:00:00,380.91
2012-05-28 17:00:00,556.64
2012-05-28 18:00:00,540.45
2012-05-28 19:00:00,451.63
2012-05-28 20:00:00,376.84
2012-05-28 21:00:00,282.45
2012-05-28 22:00:00,229.55
2012-05-28 23:00:00,126.45
2012-05-29 00:00:00,43.96
2012-05-29 01:00:00,18.28
2012-05-29 02:00:00,8.79
2012-05-29 03:00:00,6.0
2012-05-29 04:00:00,7.48
2012-05-29 05:00:00,36.06
2012-05-29 06:00:00,162.5
2012-05-29 07:00:00,487.8
2012-05-29 08:00:00,672.94
2012-05-29 09:00:00,329.39
2012-05-29 10:00:00,210.0
2012-05-29 11:00:00,230.54
2012-05-29 12:00:00,273.9
2012-05-29 13:00:00,268.32
2012-05-29 14:00:00,262.99
2012-05-29 15:00:00,279.88
2012-05-29 16:00:00,360.8
2012-05-29 17:00:00,780.87
2012-05-29 18:00:00,773.9
2012-05-29 19:00:00,580.38
2012-05-29 20:00:00,343.9
2012-05-29 21:00:00,211.1
2012-05-29 22:00:00,166.25
2012-05-29 23:00:00,81.34
2012-05-30 00:00:00,41.27
2012-05-30 01:00:00,15.68
2012-05-30 02:00:00,9.18
2012-05-30 03:00:00,6.57
2012-05-30 04:00:00,7.31
2012-05-30 05:00:00,39.23
2012-05-30 06:00:00,155.05
2012-05-30 07:00:00,281.25
2012-05-30 08:00:00,681.41
2012-05-30 09:00:00,344.66
2012-05-30 10:00:00,180.5
2012-05-30 11:00:00,220.86
2012-05-30 12:00:00,319.02
2012-05-30 13:00:00,314.66
2012-05-30 14:00:00,270.51
2012-05-30 15:00:00,280.98
2012-05-30 16:00:00,384.03
2012-05-30 17:00:00,724.03
2012-05-30 18:00:00,802.66
2012-05-30 19:00:00,550.85
2012-05-30 20:00:00,344.59
2012-05-30 21:00:00,318.1
2012-05-30 22:00:00,266.12
2012-05-30 23:00:00,143.95
2012-05-31 00:00:00,57.72
2012-05-31 01:00:00,25.4
2012-05-31 02:00:00,9.69
2012-05-31 03:00:00,7.5
2012-05-31 04:00:00,8.24
2012-05-31 05:00:00,38.28
2012-05-31 06:00:00,154.82
2012-05-31 07:00:00,460.75
2012-05-31 08:00:00,677.81
2012-05-31 09:00:00,342.31
2012-05-31 10:00:00,203.32
2012-05-31 11:00:00,251.32
2012-05-31 12:00:00,316.64
2012-05-31 13:00:00,296.33
2012-05-31 14:00:00,254.05
2012-05-31 15:00:00,291.29
2012-05-31 16:00:00,429.81
2012-05-31 17:00:00,825.72
2012-05-31 18:00:00,821.33
2012-05-31 19:00:00,559.66
2012-05-31 20:00:00,450.92
2012-05-31 21:00:00,313.69
2012-05-31 22:00:00,267.76666666666665
2012-05-31 23:00:00,186.8
2012-06-20 00:00:00,45.51
2012-06-20 01:00:00,23.83
2012-06-20 02:00:00,8.26
2012-06-20 03:00:00,7.29
2012-06-20 04:00:00,7.59
2012-06-20 05:00:00,40.64
2012-06-20 06:00:00,152.73
2012-06-20 07:00:00,422.21
2012-06-20 08:00:00,662.37
2012-06-20 09:00:00,352.03
2012-06-20 10:00:00,193.58
2012-06-20 11:00:00,213.53
2012-06-20 12:00:00,252.52
2012-06-20 13:00:00,252.04
2012-06-20 14:00:00,222.43
2012-06-20 15:00:00,238.49
2012-06-20 16:00:00,424.53
2012-06-20 17:00:00,764.81
2012-06-20 18:00:00,758.41
2012-06-20 19:00:00,550.1
2012-06-20 20:00:00,464.75
2012-06-20 21:00:00,314.37
2012-06-20 22:00:00,284.17
2012-06-20 23:00:00,140.89
2012-06-21 00:00:00,64.99
2012-06-21 01:00:00,28.0
2012-06-21 02:00:00,11.26
2012-06-21 03:00:00,6.09
2012-06-21 04:00:00,7.86
2012-06-21 05:00:00,40.14
2012-06-21 06:00:00,174.85
2012-06-21 07:00:00,481.2
2012-06-21 08:00:00,675.17
2012-06-21 09:00:00,330.18
2012-06-21 10:00:00,180.74
2012-06-21 11:00:00,215.9
2012-06-21 12:00:00,279.31
2012-06-21 13:00:00,275.82
2012-06-21 14:00:00,227.77
2012-06-21 15:00:00,247.04
2012-06-21 16:00:00,422.66
2012-06-21 17:00:00,727.72
2012-06-21 18:00:00,758.52
2012-06-21 19:00:00,574.41
2012-06-21 20:00:00,463.54
2012-06-21 21:00:00,328.0
2012-06-21 22:00:00,249.51
2012-06-21 23:00:00,164.43
2012-06-22 00:00:00,74.96
2012-06-22 01:00:00,40.77
2012-06-22 02:00:00,20.53
2012-06-22 03:00:00,9.17
2012-06-22 04:00:00,9.24
2012-06-22 05:00:00,35.12
2012-06-22 06:00:00,151.93
2012-06-22 07:00:00,407.38
2012-06-22 08:00:00,659.48
2012-06-22 09:00:00,362.36
2012-06-22 10:00:00,248.31
2012-06-22 11:00:00,276.97
2012-06-22 12:00:00,343.69
2012-06-22 13:00:00,351.68
2012-06-22 14:00:00,348.26
2012-06-22 15:00:00,343.12
2012-06-22 16:00:00,432.95
2012-06-22 17:00:00,781.31
2012-06-22 18:00:00,775.73
2012-06-22 19:00:00,522.29
2012-06-22 20:00:00,373.92
2012-06-22 21:00:00,257.08
2012-06-22 22:00:00,262.7
2012-06-22 23:00:00,188.49
2012-06-23 00:00:00,163.54
2012-06-23 01:00:00,108.04
2012-06-23 02:00:00,87.13
2012-06-23 03:00:00,31.73
2012-06-23 04:00:00,10.53
2012-06-23 05:00:00,10.08
2012-06-23 06:00:00,29.82
2012-06-23 07:00:00,63.17
2012-06-23 08:00:00,189.5
2012-06-23 09:00:00,275.06
2012-06-23 10:00:00,430.01
2012-06-23 11:00:00,535.73
2012-06-23 12:00:00,539.87
2012-06-23 13:00:00,554.98
2012-06-23 14:00:00,588.77
2012-06-23 15:00:00,522.23
2012-06-23 16:00:00,517.73
2012-06-23 17:00:00,486.15
2012-06-23 18:00:00,427.01
2012-06-23 19:00:00,403.95
2012-06-23 20:00:00,344.59
2012-06-23 21:00:00,281.69
2012-06-23 22:00:00,286.43571428571425
2012-06-23 23:00:00,198.23
2012-06-24 00:00:00,179.76
2012-06-24 01:00:00,125.03
2012-06-24 02:00:00,94.4
2012-06-24 03:00:00,38.65
2012-06-24 04:00:00,14.32
2012-06-24 05:00:00,14.31
2012-06-24 06:00:00,36.95
2012-06-24 07:00:00,46.54
2012-06-24 08:00:00,132.38
2012-06-24 09:00:00,229.57
2012-06-24 10:00:00,396.9
2012-06-24 11:00:00,493.56
2012-06-24 12:00:00,543.71
2012-06-24 13:00:00,564.2
2012-06-24 14:00:00,505.13
2012-06-24 15:00:00,478.29
2012-06-24 16:00:00,496.36
2012-06-24 17:00:00,521.65
2012-06-24 18:00:00,483.19
2012-06-24 19:00:00,410.63
2012-06-24 20:00:00,331.17
2012-06-24 21:00:00,227.57
2012-06-24 22:00:00,152.56
2012-06-24 23:00:00,105.73
2012-06-25 00:00:00,41.18
2012-06-25 01:00:00,20.72
2012-06-25 02:00:00,11.39
2012-06-25 03:00:00,6.69
2012-06-25 04:00:00,8.8
2012-06-25 05:00:00,41.06
2012-06-25 06:00:00,149.66
2012-06-25 07:00:00,479.87
2012-06-25 08:00:00,675.98
2012-06-25 09:00:00,342.81
2012-06-25 10:00:00,195.67
2012-06-25 11:00:00,238.8
2012-06-25 12:00:00,268.77
2012-06-25 13:00:00,290.58
2012-06-25 14:00:00,253.28
2012-06-25 15:00:00,274.12
2012-06-25 16:00:00,439.88
2012-06-25 17:00:00,821.18
2012-06-25 18:00:00,829.84
2012-06-25 19:00:00,607.91
2012-06-25 20:00:00,408.57
2012-06-25 21:00:00,275.39
2012-06-25 22:00:00,198.3
2012-06-25 23:00:00,117.47
2012-06-26 00:00:00,41.34
2012-06-26 01:00:00,19.46
2012-06-26 02:00:00,9.02
2012-06-26 03:00:00,7.47
2012-06-26 04:00:00,8.62
2012-06-26 05:00:00,50.6
2012-06-26 06:00:00,154.14
2012-06-26 07:00:00,448.58
2012-06-26 08:00:00,691.81
2012-06-26 09:00:00,325.49
2012-06-26 10:00:00,205.17
2012-06-26 11:00:00,240.85
2012-06-26 12:00:00,313.96
2012-06-26 13:00:00,307.14
2012-06-26 14:00:00,299.26
2012-06-26 15:00:00,307.33
2012-06-26 16:00:00,482.5
2012-06-26 17:00:00,867.59
2012-06-26 18:00:00,862.26
2012-06-26 19:00:00,610.77
2012-06-26 20:00:00,409.12
2012-06-26 21:00:00,284.52
2012-06-26 22:00:00,196.82
2012-06-26 23:00:00,128.53
2012-06-27 00:00:00,41.61
2012-06-27 01:00:00,19.36
2012-06-27 02:00:00,9.69
2012-06-27 03:00:00,6.75
2012-06-27 04:00:00,7.6
2012-06-27 05:00:00,39.87
2012-06-27 06:00:00,152.45
2012-06-27 07:00:00,443.15
2012-06-27 08:00:00,672.36
2012-06-27 09:00:00,342.69
2012-06-27 10:00:00,205.0
2012-06-27 11:00:00,246.32
2012-06-27 12:00:00,303.68
2012-06-27 13:00:00,296.11
2012-06-27 14:00:00,300.35
2012-06-27 15:00:00,285.78
2012-06-27 16:00:00,434.05
2012-06-27 17:00:00,806.83
2012-06-27 18:00:00,807.43
2012-06-27 19:00:00,613.66
2012-06-27 20:00:00,460.53
2012-06-27 21:00:00,321.54
2012-06-27 22:00:00,271.99571428571426
2012-06-27 23:00:00,150.89
2012-06-28 00:00:00,55.15
2012-06-28 01:00:00,24.28
2012-06-28 02:00:00,11.78
2012-06-28 03:00:00,7.7
2012-06-28 04:00:00,8.18
2012-06-28 05:00:00,35.02
2012-06-28 06:00:00,148.39
2012-06-28 07:00:00,464.09
2012-06-28 08:00:00,654.46
2012-06-28 09:00:00,347.73
2012-06-28 10:00:00,210.39
2012-06-28 11:00:00,239.97
2012-06-28 12:00:00,297.26
2012-06-28 13:00:00,297.8
2012-06-28 14:00:00,269.03
2012-06-28 15:00:00,285.98
2012-06-28 16:00:00,437.34
2012-06-28 17:00:00,708.24
2012-06-28 18:00:00,716.62
2012-06-28 19:00:00,571.62
2012-06-28 20:00:00,486.29
2012-06-28 21:00:00,335.6
2012-06-28 22:00:00,280.1386666666666
2012-06-28 23:00:00,184.37
2012-06-29 00:00:00,81.12
2012-06-29 01:00:00,39.25
2012-06-29 02:00:00,16.95
2012-06-29 03:00:00,7.58
2012-06-29 04:00:00,8.71
2012-06-29 05:00:00,34.28
2012-06-29 06:00:00,145.56
2012-06-29 07:00:00,420.0
2012-06-29 08:00:00,680.47
2012-06-29 09:00:00,368.05
2012-06-29 10:00:00,234.09
2012-06-29 11:00:00,266.59
2012-06-29 12:00:00,328.11
2012-06-29 13:00:00,323.94
2012-06-29 14:00:00,319.1
2012-06-29 15:00:00,322.84
2012-06-29 16:00:00,426.25
2012-06-29 17:00:00,651.36
2012-06-29 18:00:00,618.7
2012-06-29 19:00:00,517.11
2012-06-29 20:00:00,377.98
2012-06-29 21:00:00,286.36
2012-06-29 22:00:00,226.51
2012-06-29 23:00:00,162.6
2012-06-30 00:00:00,130.03
2012-06-30 01:00:00,112.58
2012-06-30 02:00:00,80.27
2012-06-30 03:00:00,32.81
2012-06-30 04:00:00,13.68
2012-06-30 05:00:00,10.88
2012-06-30 06:00:00,26.68
2012-06-30 07:00:00,67.64
2012-06-30 08:00:00,190.27
2012-06-30 09:00:00,286.0
2012-06-30 10:00:00,363.27
2012-06-30 11:00:00,465.08
2012-06-30 12:00:00,491.69
2012-06-30 13:00:00,503.45
2012-06-30 14:00:00,508.12
2012-06-30 15:00:00,500.74
2012-06-30 16:00:00,430.57
2012-06-30 17:00:00,408.2
2012-06-30 18:00:00,419.99
2012-06-30 19:00:00,401.15
2012-06-30 20:00:00,325.8
2012-06-30 21:00:00,276.95
2012-06-30 22:00:00,245.98
2012-06-30 23:00:00,184.55
2012-07-20 00:00:00,72.65
2012-07-20 01:00:00,36.41
2012-07-20 02:00:00,14.18
2012-07-20 03:00:00,7.62
2012-07-20 04:00:00,8.17
2012-07-20 05:00:00,40.45
2012-07-20 06:00:00,154.45
2012-07-20 07:00:00,432.96
2012-07-20 08:00:00,674.24
2012-07-20 09:00:00,344.15
2012-07-20 10:00:00,243.15
2012-07-20 11:00:00,249.12
2012-07-20 12:00:00,200.05
2012-07-20 13:00:00,207.88
2012-07-20 14:00:00,208.2
2012-07-20 15:00:00,291.96
2012-07-20 16:00:00,472.55
2012-07-20 17:00:00,465.98
2012-07-20 18:00:00,530.1333333333333
2012-07-20 19:00:00,390.52
2012-07-20 20:00:00,165.63
2012-07-20 21:00:00,198.66
2012-07-20 22:00:00,182.87
2012-07-20 23:00:00,170.13
2012-07-21 00:00:00,134.87
2012-07-21 01:00:00,115.58
2012-07-21 02:00:00,79.85
2012-07-21 03:00:00,29.57
2012-07-21 04:00:00,13.71
2012-07-21 05:00:00,14.34
2012-07-21 06:00:00,27.98
2012-07-21 07:00:00,75.43
2012-07-21 08:00:00,195.37
2012-07-21 09:00:00,314.05
2012-07-21 10:00:00,373.83
2012-07-21 11:00:00,500.4
2012-07-21 12:00:00,384.75
2012-07-21 13:00:00,342.5
2012-07-21 14:00:00,505.72
2012-07-21 15:00:00,404.05
2012-07-21 16:00:00,241.87
2012-07-21 17:00:00,193.62
2012-07-21 18:00:00,289.37
2012-07-21 19:00:00,274.29
2012-07-21 20:00:00,190.23
2012-07-21 21:00:00,191.47
2012-07-21 22:00:00,137.87
2012-07-21 23:00:00,162.12
2012-07-22 00:00:00,131.46
2012-07-22 01:00:00,107.11
2012-07-22 02:00:00,87.59
2012-07-22 03:00:00,42.17
2012-07-22 04:00:00,13.03
2012-07-22 05:00:00,17.03
2012-07-22 06:00:00,19.31
2012-07-22 07:00:00,47.46
2012-07-22 08:00:00,153.67
2012-07-22 09:00:00,271.46
2012-07-22 10:00:00,411.79
2012-07-22 11:00:00,460.18
2012-07-22 12:00:00,498.39
2012-07-22 13:00:00,489.34
2012-07-22 14:00:00,485.0
2012-07-22 15:00:00,472.44
2012-07-22 16:00:00,482.46
2012-07-22 17:00:00,497.5
2012-07-22 18:00:00,440.98
2012-07-22 19:00:00,335.11
2012-07-22 20:00:00,279.22
2012-07-22 21:00:00,200.51
2012-07-22 22:00:00,149.63
2012-07-22 23:00:00,101.88
2012-07-23 00:00:00,43.73
