datetime,count
2012-04-22 21:00:00,100.12
2012-04-22 22:00:00,97.71166666666666
2012-04-22 23:00:00,71.21
2012-04-23 00:00:00,20.39
2012-04-23 01:00:00,10.71
2012-04-23 02:00:00,4.55
2012-04-23 03:00:00,2.92
2012-04-23 04:00:00,4.12
2012-04-23 05:00:00,21.68
2012-04-23 06:00:00,94.95
2012-04-23 07:00:00,240.53
2012-04-23 08:00:00,441.9
2012-04-23 09:00:00,254.18
2012-04-23 10:00:00,155.39
2012-04-23 11:00:00,157.77
2012-04-23 12:00:00,119.35
2012-04-23 13:00:00,127.44
2012-04-23 14:00:00,130.6
2012-04-23 15:00:00,169.37
2012-04-23 16:00:00,150.0
2012-04-23 17:00:00,231.96
2012-04-23 18:00:00,277.76
2012-04-23 19:00:00,251.29
2012-04-23 20:00:00,194.64
2012-04-23 21:00:00,140.16
2012-04-23 22:00:00,128.19
2012-04-23 23:00:00,67.17
2012-04-24 00:00:00,23.33
2012-04-24 01:00:00,14.07
2012-04-24 02:00:00,4.48
2012-04-24 03:00:00,2.48
2012-04-24 04:00:00,2.16
2012-04-24 05:00:00,22.35
2012-04-24 06:00:00,103.06
2012-04-24 07:00:00,308.41
2012-04-24 08:00:00,557.39
2012-04-24 09:00:00,329.88
2012-04-24 10:00:00,190.21
2012-04-24 11:00:00,228.54
2012-04-24 12:00:00,260.62
2012-04-24 13:00:00,260.46
2012-04-24 14:00:00,269.64
2012-04-24 15:00:00,281.39
2012-04-24 16:00:00,355.63
2012-04-24 17:00:00,697.29
2012-04-24 18:00:00,669.49
2012-04-24 19:00:00,461.89
2012-04-24 20:00:00,314.91
2012-04-24 21:00:00,233.59
2012-04-24 22:00:00,167.84
2012-04-24 23:00:00,88.07
2012-04-25 00:00:00,45.85
2012-04-25 01:00:00,13.62
2012-04-25 02:00:00,4.07
2012-04-25 03:00:00,3.06
2012-04-25 04:00:00,2.7
2012-04-25 05:00:00,26.41
2012-04-25 06:00:00,113.91
2012-04-25 07:00:00,370.96
2012-04-25 08:00:00,549.2
2012-04-25 09:00:00,354.27
2012-04-25 10:00:00,192.58
2012-04-25 11:00:00,238.07
2012-04-25 12:00:00,267.21
2012-04-25 13:00:00,283.88
2012-04-25 14:00:00,267.48
2012-04-25 15:00:00,297.44
2012-04-25 16:00:00,374.8
2012-04-25 17:00:00,753.16
2012-04-25 18:00:00,758.67
2012-04-25 19:00:00,521.24
2012-04-25 20:00:00,381.87
2012-04-25 21:00:00,264.44
2012-04-25 22:00:00,209.09
2012-04-25 23:00:00,125.11
2012-04-26 00:00:00,59.43
2012-04-26 01:00:00,22.45
2012-04-26 02:00:00,10.55
2012-04-26 03:00:00,4.46
2012-04-26 04:00:00,5.09
2012-04-26 05:00:00,23.72
2012-04-26 06:00:00,140.18
2012-04-26 07:00:00,349.76
2012-04-26 08:00:00,580.02
2012-04-26 09:00:00,168.19
2012-04-26 10:00:00,155.43
2012-04-26 11:00:00,157.6
2012-04-26 12:00:00,216.41
2012-04-26 13:00:00,216.88
2012-04-26 14:00:00,222.56
2012-04-26 15:00:00,204.99
2012-04-26 16:00:00,323.64
2012-04-26 17:00:00,574.5
2012-04-26 18:00:00,529.57
2012-04-26 19:00:00,440.0
2012-04-26 20:00:00,352.04
2012-04-26 21:00:00,244.55
2012-04-26 22:00:00,229.82
2012-04-26 23:00:00,133.04
2012-04-27 00:00:00,73.89
2012-04-27 01:00:00,29.34
2012-04-27 02:00:00,12.08
2012-04-27 03:00:00,11.56
2012-04-27 04:00:00,7.86
2012-04-27 05:00:00,25.55
2012-04-27 06:00:00,130.77
2012-04-27 07:00:00,322.29
2012-04-27 08:00:00,599.34
2012-04-27 09:00:00,338.74
2012-04-27 10:00:00,209.04
2012-04-27 11:00:00,224.98
2012-04-27 12:00:00,329.86
2012-04-27 13:00:00,355.44
2012-04-27 14:00:00,372.42
2012-04-27 15:00:00,385.24
2012-04-27 16:00:00,400.64
2012-04-27 17:00:00,639.31
2012-04-27 18:00:00,627.88
2012-04-27 19:00:00,426.1
2012-04-27 20:00:00,301.83
2012-04-27 21:00:00,196.22
2012-04-27 22:00:00,165.17
2012-04-27 23:00:00,119.62
2012-04-28 00:00:00,96.43
2012-04-28 01:00:00,64.65
2012-04-28 02:00:00,52.8
2012-04-28 03:00:00,21.24
2012-04-28 04:00:00,9.93
2012-04-28 05:00:00,8.52
2012-04-28 06:00:00,21.03
2012-04-28 07:00:00,172.02
2012-04-28 08:00:00,189.93
2012-04-28 09:00:00,229.25
2012-04-28 10:00:00,291.97
2012-04-28 11:00:00,365.46
2012-04-28 12:00:00,375.2
2012-04-28 13:00:00,401.32
2012-04-28 14:00:00,433.79
2012-04-28 15:00:00,413.31
2012-04-28 16:00:00,469.33
2012-04-28 17:00:00,402.57
2012-04-28 18:00:00,330.2
2012-04-28 19:00:00,194.47
2012-04-28 20:00:00,210.2
2012-04-28 21:00:00,101.2
2012-04-28 22:00:00,116.17666666666666
2012-04-28 23:00:00,124.86
2012-04-29 00:00:00,79.81
2012-04-29 01:00:00,73.35
2012-04-29 02:00:00,71.0
2012-04-29 03:00:00,28.05
2012-04-29 04:00:00,10.48
2012-04-29 05:00:00,10.06
2012-04-29 06:00:00,20.02
2012-04-29 07:00:00,97.83
2012-04-29 08:00:00,155.27
2012-04-29 09:00:00,243.2
2012-04-29 10:00:00,348.36
2012-04-29 11:00:00,500.42
2012-04-29 12:00:00,561.96
2012-04-29 13:00:00,550.4
2012-04-29 14:00:00,583.19
2012-04-29 15:00:00,580.5
2012-04-29 16:00:00,530.59
2012-04-29 17:00:00,487.83
2012-04-29 18:00:00,410.19
2012-04-29 19:00:00,359.1
2012-04-29 20:00:00,299.22
2012-04-29 21:00:00,201.66
2012-04-29 22:00:00,163.57
2012-04-29 23:00:00,99.46
2012-04-30 00:00:00,73.14
2012-04-30 01:00:00,33.88
2012-04-30 02:00:00,7.59
2012-04-30 03:00:00,3.83
2012-04-30 04:00:00,3.24
2012-04-30 05:00:00,24.49
2012-04-30 06:00:00,131.16
2012-04-30 07:00:00,352.82
2012-04-30 08:00:00,603.84
2012-04-30 09:00:00,339.22
2012-04-30 10:00:00,202.08
2012-04-30 11:00:00,198.07
2012-04-30 12:00:00,225.65
2012-04-30 13:00:00,265.6
2012-04-30 14:00:00,267.81
2012-04-30 15:00:00,270.11
2012-04-30 16:00:00,345.07
2012-04-30 17:00:00,699.52
2012-04-30 18:00:00,694.68
2012-04-30 19:00:00,469.92
2012-04-30 20:00:00,308.67
2012-04-30 21:00:00,235.94
2012-04-30 22:00:00,160.16
2012-04-30 23:00:00,98.53
2012-05-20 00:00:00,149.27
2012-05-20 01:00:00,103.17
2012-05-20 02:00:00,71.7
2012-05-20 03:00:00,40.99
2012-05-20 04:00:00,16.02
2012-05-20 05:00:00,12.35
2012-05-20 06:00:00,34.54
2012-05-20 07:00:00,54.23
2012-05-20 08:00:00,197.41
2012-05-20 09:00:00,283.03
2012-05-20 10:00:00,395.99
2012-05-20 11:00:00,598.45
2012-05-20 12:00:00,660.93
2012-05-20 13:00:00,651.19
2012-05-20 14:00:00,617.63
2012-05-20 15:00:00,608.65
2012-05-20 16:00:00,590.13
2012-05-20 17:00:00,508.62
2012-05-20 18:00:00,466.18
2012-05-20 19:00:00,336.78
2012-05-20 20:00:00,308.44
2012-05-20 21:00:00,213.64
2012-05-20 22:00:00,142.29
2012-05-20 23:00:00,80.9
2012-05-21 00:00:00,28.54
2012-05-21 01:00:00,13.75
2012-05-21 02:00:00,7.85
2012-05-21 03:00:00,4.81
2012-05-21 04:00:00,5.88
2012-05-21 05:00:00,28.23
2012-05-21 06:00:00,60.8
2012-05-21 07:00:00,252.91
2012-05-21 08:00:00,239.43
2012-05-21 09:00:00,118.34
2012-05-21 10:00:00,94.15
2012-05-21 11:00:00,193.95
2012-05-21 12:00:00,191.15
2012-05-21 13:00:00,106.41
2012-05-21 14:00:00,115.65
2012-05-21 15:00:00,201.65
2012-05-21 16:00:00,386.18
2012-05-21 17:00:00,680.76
2012-05-21 18:00:00,714.12
2012-05-21 19:00:00,510.49
2012-05-21 20:00:00,389.58
2012-05-21 21:00:00,257.32
2012-05-21 22:00:00,162.84
2012-05-21 23:00:00,104.1
2012-05-22 00:00:00,35.89
2012-05-22 01:00:00,13.3
2012-05-22 02:00:00,6.12
2012-05-22 03:00:00,5.89
2012-05-22 04:00:00,5.78
2012-05-22 05:00:00,29.29
2012-05-22 06:00:00,75.61
2012-05-22 07:00:00,266.89
2012-05-22 08:00:00,485.49
2012-05-22 09:00:00,327.65
2012-05-22 10:00:00,176.48
2012-05-22 11:00:00,207.91
2012-05-22 12:00:00,208.98
2012-05-22 13:00:00,207.29
2012-05-22 14:00:00,196.26
2012-05-22 15:00:00,268.53
2012-05-22 16:00:00,407.95
2012-05-22 17:00:00,778.67
2012-05-22 18:00:00,737.34
2012-05-22 19:00:00,511.92
2012-05-22 20:00:00,397.25
2012-05-22 21:00:00,267.41
2012-05-22 22:00:00,193.95
2012-05-22 23:00:00,116.72
2012-05-23 00:00:00,43.9
2012-05-23 01:00:00,16.78
2012-05-23 02:00:00,7.69
2012-05-23 03:00:00,7.05
2012-05-23 04:00:00,5.94
2012-05-23 05:00:00,29.58
2012-05-23 06:00:00,151.26
2012-05-23 07:00:00,463.57
2012-05-23 08:00:00,645.04
2012-05-23 09:00:00,330.04
2012-05-23 10:00:00,183.38
2012-05-23 11:00:00,223.55
2012-05-23 12:00:00,275.29
2012-05-23 13:00:00,199.75
2012-05-23 14:00:00,262.14
2012-05-23 15:00:00,278.98
2012-05-23 16:00:00,421.04
2012-05-23 17:00:00,572.74
2012-05-23 18:00:00,582.79
2012-05-23 19:00:00,436.28
2012-05-23 20:00:00,290.07
2012-05-23 21:00:00,229.84
2012-05-23 22:00:00,190.25
2012-05-23 23:00:00,133.27
2012-05-24 00:00:00,67.89
2012-05-24 01:00:00,22.34
2012-05-24 02:00:00,13.13
2012-05-24 03:00:00,9.01
2012-05-24 04:00:00,9.12
2012-05-24 05:00:00,32.08
2012-05-24 06:00:00,143.72
2012-05-24 07:00:00,450.65
2012-05-24 08:00:00,666.23
2012-05-24 09:00:00,332.31
2012-05-24 10:00:00,200.01
2012-05-24 11:00:00,238.64
2012-05-24 12:00:00,296.17
2012-05-24 13:00:00,286.7
2012-05-24 14:00:00,269.76
2012-05-24 15:00:00,279.96
2012-05-24 16:00:00,457.31
2012-05-24 17:00:00,782.08
2012-05-24 18:00:00,749.1666666666665
2012-05-24 19:00:00,564.22
2012-05-24 20:00:00,399.28
2012-05-24 21:00:00,223.69
2012-05-24 22:00:00,229.72
2012-05-24 23:00:00,164.09
2012-05-25 00:00:00,87.92
2012-05-25 01:00:00,37.93
2012-05-25 02:00:00,16.79
2012-05-25 03:00:00,8.81
2012-05-25 04:00:00,9.18
2012-05-25 05:00:00,37.33
2012-05-25 06:00:00,142.15
2012-05-25 07:00:00,393.85
2012-05-25 08:00:00,532.87
2012-05-25 09:00:00,328.02
2012-05-25 10:00:00,222.23
2012-05-25 11:00:00,253.96
2012-05-25 12:00:00,311.83
2012-05-25 13:00:00,330.76
2012-05-25 14:00:00,332.16
2012-05-25 15:00:00,311.77
2012-05-25 16:00:00,473.75
2012-05-25 17:00:00,736.5766666666666
2012-05-25 18:00:00,744.1
2012-05-25 19:00:00,527.65
2012-05-25 20:00:00,380.19
2012-05-25 21:00:00,288.31
2012-05-25 22:00:00,282.47333333333336
2012-05-25 23:00:00,207.6
2012-05-26 00:00:00,146.7
2012-05-26 01:00:00,103.22
2012-05-26 02:00:00,74.25
2012-05-26 03:00:00,27.85
2012-05-26 04:00:00,12.44
2012-05-26 05:00:00,12.67
2012-05-26 06:00:00,28.0
2012-05-26 07:00:00,84.24
2012-05-26 08:00:00,187.32
2012-05-26 09:00:00,302.22
2012-05-26 10:00:00,356.68
2012-05-26 11:00:00,410.67
2012-05-26 12:00:00,529.11
2012-05-26 13:00:00,537.43
2012-05-26 14:00:00,542.46
2012-05-26 15:00:00,531.62
2012-05-26 16:00:00,532.15
2012-05-26 17:00:00,492.57
2012-05-26 18:00:00,492.55
2012-05-26 19:00:00,383.87
2012-05-26 20:00:00,337.12
2012-05-26 21:00:00,230.91
2012-05-26 22:00:00,237.96
2012-05-26 23:00:00,197.99
2012-05-27 00:00:00,150.67
2012-05-27 01:00:00,111.31
2012-05-27 02:00:00,80.9
2012-05-27 03:00:00,33.69
2012-05-27 04:00:00,12.54
2012-05-27 05:00:00,11.98
2012-05-27 06:00:00,22.48
2012-05-27 07:00:00,70.59
2012-05-27 08:00:00,162.59
2012-05-27 09:00:00,280.79
2012-05-27 10:00:00,377.51
2012-05-27 11:00:00,411.84
2012-05-27 12:00:00,422.45
2012-05-27 13:00:00,470.89
2012-05-27 14:00:00,457.84
2012-05-27 15:00:00,487.78
2012-05-27 16:00:00,476.78
2012-05-27 17:00:00,467.6
2012-05-27 18:00:00,415.07
2012-05-27 19:00:00,351.01
2012-05-27 20:00:00,327.34
2012-05-27 21:00:00,164.27
2012-05-27 22:00:00,97.22
2012-05-27 23:00:00,82.56
2012-05-28 00:00:00,66.1
2012-05-28 01:00:00,50.96
2012-05-28 02:00:00,36.66
2012-05-28 03:00:00,18.17
2012-05-28 04:00:00,17.87
2012-05-28 05:00:00,28.12
2012-05-28 06:00:00,53.56
2012-05-28 07:00:00,297.05
2012-05-28 08:00:00,290.92
2012-05-28 09:00:00,306.79
2012-05-28 10:00:00,360.46
2012-05-28 11:00:00,374.35
2012-05-28 12:00:00,409.52
2012-05-28 13:00:00,436.68
2012-05-28 14:00:00,438.97
2012-05-28 15:00:00,453.64
2012-05-28 16:00:00,465.47
2012-05-28 17:00:00,469.5
2012-05-28 18:00:00,494.03
2012-05-28 19:00:00,452.9
2012-05-28 20:00:00,405.01
2012-05-28 21:00:00,260.0
2012-05-28 22:00:00,257.47
2012-05-28 23:00:00,135.01
2012-05-29 00:00:00,42.0
2012-05-29 01:00:00,19.17
2012-05-29 02:00:00,7.5
2012-05-29 03:00:00,5.82
2012-05-29 04:00:00,7.43
2012-05-29 05:00:00,37.98
2012-05-29 06:00:00,166.64
2012-05-29 07:00:00,467.61
2012-05-29 08:00:00,653.24
2012-05-29 09:00:00,311.71
2012-05-29 10:00:00,189.51
2012-05-29 11:00:00,219.47
2012-05-29 12:00:00,272.17
2012-05-29 13:00:00,266.68
2012-05-29 14:00:00,268.01
2012-05-29 15:00:00,272.79
2012-05-29 16:00:00,388.25
2012-05-29 17:00:00,776.3566666666667
2012-05-29 18:00:00,783.3266666666667
2012-05-29 19:00:00,573.26
2012-05-29 20:00:00,299.75
2012-05-29 21:00:00,201.08
2012-05-29 22:00:00,159.92
2012-05-29 23:00:00,91.86
2012-05-30 00:00:00,41.37
2012-05-30 01:00:00,16.68
2012-05-30 02:00:00,9.16
2012-05-30 03:00:00,6.5
2012-05-30 04:00:00,7.17
2012-05-30 05:00:00,37.58
2012-05-30 06:00:00,154.72
2012-05-30 07:00:00,306.89
2012-05-30 08:00:00,677.26
2012-05-30 09:00:00,331.63
2012-05-30 10:00:00,166.96
2012-05-30 11:00:00,222.84
2012-05-30 12:00:00,306.07
2012-05-30 13:00:00,305.68
2012-05-30 14:00:00,274.85
2012-05-30 15:00:00,273.81
2012-05-30 16:00:00,425.27
2012-05-30 17:00:00,798.92
2012-05-30 18:00:00,812.46
2012-05-30 19:00:00,551.34
2012-05-30 20:00:00,372.61
2012-05-30 21:00:00,297.27
2012-05-30 22:00:00,275.16
2012-05-30 23:00:00,144.3
2012-05-31 00:00:00,66.87
2012-05-31 01:00:00,28.43
2012-05-31 02:00:00,11.16
2012-05-31 03:00:00,8.04
2012-05-31 04:00:00,8.1
2012-05-31 05:00:00,39.17
2012-05-31 06:00:00,157.93
2012-05-31 07:00:00,443.54
2012-05-31 08:00:00,667.47
2012-05-31 09:00:00,318.24
2012-05-31 10:00:00,209.98
2012-05-31 11:00:00,242.2
2012-05-31 12:00:00,292.77
2012-05-31 13:00:00,297.32
2012-05-31 14:00:00,270.14
2012-05-31 15:00:00,278.83
2012-05-31 16:00:00,453.36
2012-05-31 17:00:00,811.13
2012-05-31 18:00:00,803.03
2012-05-31 19:00:00,555.9
2012-05-31 20:00:00,424.83
2012-05-31 21:00:00,305.02
2012-05-31 22:00:00,281.84933333333333
2012-05-31 23:00:00,178.54
2012-06-20 00:00:00,51.24
2012-06-20 01:00:00,25.47
2012-06-20 02:00:00,8.86
2012-06-20 03:00:00,6.86
2012-06-20 04:00:00,8.08
2012-06-20 05:00:00,39.22
2012-06-20 06:00:00,146.57
2012-06-20 07:00:00,411.78
2012-06-20 08:00:00,658.44
2012-06-20 09:00:00,345.38
2012-06-20 10:00:00,206.14
2012-06-20 11:00:00,224.05
2012-06-20 12:00:00,255.43
2012-06-20 13:00:00,266.1
2012-06-20 14:00:00,235.7
2012-06-20 15:00:00,250.84
2012-06-20 16:00:00,427.93
2012-06-20 17:00:00,749.48
2012-06-20 18:00:00,747.77
2012-06-20 19:00:00,562.74
2012-06-20 20:00:00,453.2
2012-06-20 21:00:00,307.78
2012-06-20 22:00:00,280.586
2012-06-20 23:00:00,144.33
2012-06-21 00:00:00,68.85
2012-06-21 01:00:00,35.28
2012-06-21 02:00:00,12.38
2012-06-21 03:00:00,7.04
2012-06-21 04:00:00,8.45
2012-06-21 05:00:00,38.07
2012-06-21 06:00:00,156.21
2012-06-21 07:00:00,480.14
2012-06-21 08:00:00,684.79
2012-06-21 09:00:00,327.53
2012-06-21 10:00:00,198.37
2012-06-21 11:00:00,237.69
2012-06-21 12:00:00,270.57
2012-06-21 13:00:00,271.69
2012-06-21 14:00:00,234.92
2012-06-21 15:00:00,254.43
2012-06-21 16:00:00,437.67
2012-06-21 17:00:00,766.07
2012-06-21 18:00:00,780.09
2012-06-21 19:00:00,572.49
2012-06-21 20:00:00,419.52
2012-06-21 21:00:00,330.99
2012-06-21 22:00:00,245.61333333333332
2012-06-21 23:00:00,176.86
2012-06-22 00:00:00,88.34
2012-06-22 01:00:00,41.84
2012-06-22 02:00:00,30.29
2012-06-22 03:00:00,12.61
2012-06-22 04:00:00,14.17
2012-06-22 05:00:00,35.52
2012-06-22 06:00:00,140.22
2012-06-22 07:00:00,412.53
2012-06-22 08:00:00,657.08
2012-06-22 09:00:00,357.6
2012-06-22 10:00:00,226.68
2012-06-22 11:00:00,269.45
2012-06-22 12:00:00,347.47
2012-06-22 13:00:00,358.61
2012-06-22 14:00:00,352.52
2012-06-22 15:00:00,353.57
2012-06-22 16:00:00,462.73
2012-06-22 17:00:00,782.27
2012-06-22 18:00:00,760.22
2012-06-22 19:00:00,490.17
2012-06-22 20:00:00,350.14
2012-06-22 21:00:00,242.09
2012-06-22 22:00:00,249.28
2012-06-22 23:00:00,192.24
2012-06-23 00:00:00,166.24
2012-06-23 01:00:00,105.74
2012-06-23 02:00:00,93.78
2012-06-23 03:00:00,29.17
2012-06-23 04:00:00,12.54
2012-06-23 05:00:00,12.69
2012-06-23 06:00:00,28.63
2012-06-23 07:00:00,60.71
2012-06-23 08:00:00,203.3
2012-06-23 09:00:00,281.28
2012-06-23 10:00:00,431.26
2012-06-23 11:00:00,550.12
2012-06-23 12:00:00,566.67
2012-06-23 13:00:00,589.81
2012-06-23 14:00:00,622.88
2012-06-23 15:00:00,587.22
2012-06-23 16:00:00,564.46
2012-06-23 17:00:00,523.62
2012-06-23 18:00:00,491.37
2012-06-23 19:00:00,378.75
2012-06-23 20:00:00,348.85
2012-06-23 21:00:00,253.76
2012-06-23 22:00:00,267.5266666666667
2012-06-23 23:00:00,206.92
2012-06-24 00:00:00,175.24
2012-06-24 01:00:00,119.48
2012-06-24 02:00:00,89.72
2012-06-24 03:00:00,46.06
2012-06-24 04:00:00,19.81
2012-06-24 05:00:00,14.57
2012-06-24 06:00:00,26.92
2012-06-24 07:00:00,46.61
2012-06-24 08:00:00,175.46
2012-06-24 09:00:00,245.09
2012-06-24 10:00:00,377.57
2012-06-24 11:00:00,505.06
2012-06-24 12:00:00,533.37
2012-06-24 13:00:00,542.33
2012-06-24 14:00:00,506.36
2012-06-24 15:00:00,503.42
2012-06-24 16:00:00,501.94
2012-06-24 17:00:00,466.46
2012-06-24 18:00:00,468.05
2012-06-24 19:00:00,393.78
2012-06-24 20:00:00,344.72
2012-06-24 21:00:00,213.45
2012-06-24 22:00:00,156.3
2012-06-24 23:00:00,106.57
2012-06-25 00:00:00,39.87
2012-06-25 01:00:00,21.31
2012-06-25 02:00:00,10.34
2012-06-25 03:00:00,5.84
2012-06-25 04:00:00,8.46
2012-06-25 05:00:00,38.98
2012-06-25 06:00:00,165.93
2012-06-25 07:00:00,480.74
2012-06-25 08:00:00,674.52
2012-06-25 09:00:00,338.82
2012-06-25 10:00:00,195.28
2012-06-25 11:00:00,231.6
2012-06-25 12:00:00,279.24
2012-06-25 13:00:00,288.78
2012-06-25 14:00:00,262.65
2012-06-25 15:00:00,273.64
2012-06-25 16:00:00,440.92
2012-06-25 17:00:00,821.55
2012-06-25 18:00:00,814.35
2012-06-25 19:00:00,601.57
2012-06-25 20:00:00,432.67
2012-06-25 21:00:00,273.6
2012-06-25 22:00:00,194.45
2012-06-25 23:00:00,114.65
2012-06-26 00:00:00,39.51
2012-06-26 01:00:00,18.61
2012-06-26 02:00:00,10.3
2012-06-26 03:00:00,5.9
2012-06-26 04:00:00,8.6
2012-06-26 05:00:00,45.19
2012-06-26 06:00:00,150.45
2012-06-26 07:00:00,413.55
2012-06-26 08:00:00,674.06
2012-06-26 09:00:00,342.11
2012-06-26 10:00:00,205.59
2012-06-26 11:00:00,238.07
2012-06-26 12:00:00,308.31
2012-06-26 13:00:00,307.92
2012-06-26 14:00:00,305.09
2012-06-26 15:00:00,299.82
2012-06-26 16:00:00,474.05
2012-06-26 17:00:00,836.47
2012-06-26 18:00:00,835.48
2012-06-26 19:00:00,588.66
2012-06-26 20:00:00,427.19
2012-06-26 21:00:00,288.54
2012-06-26 22:00:00,206.03599999999997
2012-06-26 23:00:00,134.21
2012-06-27 00:00:00,47.78
2012-06-27 01:00:00,19.87
2012-06-27 02:00:00,8.86
2012-06-27 03:00:00,6.2
2012-06-27 04:00:00,7.28
2012-06-27 05:00:00,43.61
2012-06-27 06:00:00,154.88
2012-06-27 07:00:00,395.33
2012-06-27 08:00:00,664.4
2012-06-27 09:00:00,344.69
2012-06-27 10:00:00,205.14
2012-06-27 11:00:00,241.92
2012-06-27 12:00:00,297.63
2012-06-27 13:00:00,290.59
2012-06-27 14:00:00,289.55
2012-06-27 15:00:00,291.35
2012-06-27 16:00:00,476.62
2012-06-27 17:00:00,818.19
2012-06-27 18:00:00,822.15
2012-06-27 19:00:00,607.28
2012-06-27 20:00:00,441.31
2012-06-27 21:00:00,323.64
2012-06-27 22:00:00,270.74933333333337
2012-06-27 23:00:00,141.1
2012-06-28 00:00:00,62.01
2012-06-28 01:00:00,24.3
2012-06-28 02:00:00,11.17
2012-06-28 03:00:00,7.86
2012-06-28 04:00:00,7.72
2012-06-28 05:00:00,36.61
2012-06-28 06:00:00,158.29
2012-06-28 07:00:00,456.57
2012-06-28 08:00:00,673.97
2012-06-28 09:00:00,343.23
2012-06-28 10:00:00,205.47
2012-06-28 11:00:00,239.99
2012-06-28 12:00:00,293.78
2012-06-28 13:00:00,290.82
2012-06-28 14:00:00,278.44
2012-06-28 15:00:00,292.63
2012-06-28 16:00:00,450.8
2012-06-28 17:00:00,758.9
2012-06-28 18:00:00,752.63
2012-06-28 19:00:00,571.14
2012-06-28 20:00:00,433.93
2012-06-28 21:00:00,337.67
2012-06-28 22:00:00,281.4308571428572
2012-06-28 23:00:00,190.36
2012-06-29 00:00:00,83.92
2012-06-29 01:00:00,39.16
2012-06-29 02:00:00,26.83
2012-06-29 03:00:00,12.64
2012-06-29 04:00:00,11.16
2012-06-29 05:00:00,32.63
2012-06-29 06:00:00,142.25
2012-06-29 07:00:00,416.39
2012-06-29 08:00:00,665.24
2012-06-29 09:00:00,358.34
2012-06-29 10:00:00,215.26
2012-06-29 11:00:00,246.56
2012-06-29 12:00:00,328.35
2012-06-29 13:00:00,334.62
2012-06-29 14:00:00,331.34
2012-06-29 15:00:00,321.04
2012-06-29 16:00:00,486.81
2012-06-29 17:00:00,671.95
2012-06-29 18:00:00,646.37
2012-06-29 19:00:00,529.27
2012-06-29 20:00:00,388.1
2012-06-29 21:00:00,300.72
2012-06-29 22:00:00,201.48
2012-06-29 23:00:00,171.46
2012-06-30 00:00:00,155.85
2012-06-30 01:00:00,107.34
2012-06-30 02:00:00,87.86
2012-06-30 03:00:00,31.7
2012-06-30 04:00:00,13.5
2012-06-30 05:00:00,11.55
2012-06-30 06:00:00,28.78
2012-06-30 07:00:00,83.22
2012-06-30 08:00:00,161.39
2012-06-30 09:00:00,272.48
2012-06-30 10:00:00,344.81
2012-06-30 11:00:00,523.44
2012-06-30 12:00:00,551.55
2012-06-30 13:00:00,556.07
2012-06-30 14:00:00,556.98
2012-06-30 15:00:00,548.74
2012-06-30 16:00:00,476.82
2012-06-30 17:00:00,501.93
2012-06-30 18:00:00,474.03
2012-06-30 19:00:00,396.17
2012-06-30 20:00:00,324.27
2012-06-30 21:00:00,233.79
2012-06-30 22:00:00,232.98
2012-06-30 23:00:00,192.25
2012-07-20 00:00:00,80.49
2012-07-20 01:00:00,32.05
2012-07-20 02:00:00,17.46
2012-07-20 03:00:00,8.84
2012-07-20 04:00:00,9.81
2012-07-20 05:00:00,37.24
2012-07-20 06:00:00,151.22
2012-07-20 07:00:00,420.74
2012-07-20 08:00:00,639.99
2012-07-20 09:00:00,351.46
2012-07-20 10:00:00,221.48
2012-07-20 11:00:00,232.2
2012-07-20 12:00:00,207.35
2012-07-20 13:00:00,208.62
2012-07-20 14:00:00,214.97
2012-07-20 15:00:00,285.7
2012-07-20 16:00:00,504.2
2012-07-20 17:00:00,479.0066666666667
2012-07-20 18:00:00,536.2966666666667
2012-07-20 19:00:00,445.01
2012-07-20 20:00:00,145.65
2012-07-20 21:00:00,161.49
2012-07-20 22:00:00,190.83
2012-07-20 23:00:00,167.66
2012-07-21 00:00:00,152.48
2012-07-21 01:00:00,112.59
2012-07-21 02:00:00,90.09
2012-07-21 03:00:00,29.29
2012-07-21 04:00:00,13.63
2012-07-21 05:00:00,13.91
2012-07-21 06:00:00,27.78
2012-07-21 07:00:00,83.07
2012-07-21 08:00:00,169.65
2012-07-21 09:00:00,286.32
2012-07-21 10:00:00,341.08
2012-07-21 11:00:00,386.09
2012-07-21 12:00:00,354.52
2012-07-21 13:00:00,293.99
2012-07-21 14:00:00,392.99
2012-07-21 15:00:00,370.97
2012-07-21 16:00:00,235.28
2012-07-21 17:00:00,208.43
2012-07-21 18:00:00,308.14
2012-07-21 19:00:00,297.3
2012-07-21 20:00:00,217.57
2012-07-21 21:00:00,183.27
2012-07-21 22:00:00,154.87
2012-07-21 23:00:00,164.64
2012-07-22 00:00:00,157.72
2012-07-22 01:00:00,106.32
2012-07-22 02:00:00,98.43
2012-07-22 03:00:00,40.73
2012-07-22 04:00:00,15.87
2012-07-22 05:00:00,18.16
2012-07-22 06:00:00,22.71
2012-07-22 07:00:00,62.0
2012-07-22 08:00:00,188.11
2012-07-22 09:00:00,287.57
2012-07-22 10:00:00,352.05
2012-07-22 11:00:00,361.66
2012-07-22 12:00:00,401.13
2012-07-22 13:00:00,393.12
2012-07-22 14:00:00,387.86
2012-07-22 15:00:00,378.75
2012-07-22 16:00:00,387.31
2012-07-22 17:00:00,365.57
2012-07-22 18:00:00,351.58
2012-07-22 19:00:00,307.56
2012-07-22 20:00:00,277.73
2012-07-22 21:00:00,207.86
2012-07-22 22:00:00,140.28
2012-07-22 23:00:00,104.82
